date,ticker,close,high,low,open,volume
2019-12-23,AAPL,68.5233383178711,68.58365815793964,67.6474930619539,67.68609864318917,98572000
2019-12-23,ADBE,328.95001220703125,329.8800048828125,327.260009765625,328.8299865722656,2210600
2019-12-23,ADP,150.58692932128906,151.77376574496867,150.33893405409415,151.69405587652642,1139900
2019-12-23,AMZN,89.6500015258789,89.6500015258789,89.22550201416016,89.41300201416016,42728000
2019-12-23,CSCO,40.12502670288086,40.291867372488355,39.557770335548014,39.66621724812605,20253500
2019-12-23,GOOGL,67.06893157958984,67.6260859304543,66.9383320720148,67.47115624077068,19936000
2019-12-23,IBM,100.10977172851562,100.55289455836102,99.70356794269757,100.27963233657245,2932147
2019-12-23,INTC,52.24630355834961,52.73145343710041,52.07870730639238,52.09634954842687,23593000
2019-12-23,LRCX,27.473649978637695,27.89818754949066,27.4568554103645,27.840338207932056,11609000
2019-12-23,META,204.91676330566406,207.31200128964647,204.41982671970757,205.4335816013431,13348900
2019-12-23,MS,41.97722625732422,42.291722122860136,41.96894822251551,42.13447419009218,6547600
2019-12-23,MSFT,149.73757934570312,150.4129646412129,149.60440375820468,150.4129646412129,17718200
2019-12-23,NFLX,33.310001373291016,33.79499816894531,33.10200881958008,33.7760009765625,57679370
2019-12-23,NVDA,5.94428014755249,6.018701824822155,5.933577539188427,5.986593524986868,355060000
2019-12-23,ORCL,49.23162078857422,49.56160428949755,49.13996025903999,49.17662586950371,10591500
2019-12-23,QCOM,77.83192443847656,78.60628821357801,77.6559363333258,78.32470321722727,7274700
2019-12-23,TSLA,27.947999954223633,28.134000778198242,27.333332061767578,27.45199966430664,199794000
2019-12-24,AAPL,68.58848571777344,68.73808511636746,68.26276445005648,68.68982629575491,48478800
2019-12-24,ADBE,329.6400146484375,331.5400085449219,328.67999267578125,329.0,1066400
2019-12-24,ADP,150.48951721191406,150.84379234034824,149.99352662621428,150.52493931886553,350200
2019-12-24,AMZN,89.46050262451172,89.77850341796875,89.37899780273438,89.69049835205078,17626000
2019-12-24,CSCO,39.858089447021484,40.250164607624285,39.749645698863716,40.175086453088035,7044700
2019-12-24,GOOGL,66.76103973388672,67.13744903746179,66.74813587407256,67.0480615834232,13468000
2019-12-24,IBM,99.68879699707031,100.16147156030159,99.41553477794197,100.15408067895427,1257397
2019-12-24,INTC,52.40507507324219,52.46682123166315,52.18455211747784,52.26394051614954,6313200
2019-12-24,LRCX,27.476449966430664,27.62573778933508,27.25625016069897,27.589349260678013,3866000
2019-12-24,META,203.8632354736328,205.5230016498251,203.7439755603469,205.0360135603748,6046300
2019-12-24,MS,41.952392578125,42.15102435771125,41.85307826690439,42.06826295788492,2087800
2019-12-24,MSFT,149.7090301513672,150.02294712012164,149.4616937132308,149.8041472686857,8989200
2019-12-24,NFLX,33.31999969482422,33.56999969482422,33.15999984741211,33.4010009765625,20193220
2019-12-24,NVDA,5.939301490783691,5.956475795589439,5.894499039071839,5.928847648683333,138864000
2019-12-24,ORCL,48.984130859375,49.46077328311376,48.91080313852091,49.29578154041092,3331700
2019-12-24,QCOM,78.11351013183594,78.14870909588335,77.4183524108264,77.98152240855308,2435200
2019-12-24,TSLA,28.350000381469727,28.364667892456055,27.512666702270508,27.890666961669922,120820500
2019-12-26,AAPL,69.9493179321289,69.96620925880787,68.6922542085201,68.72120656096197,93121200
2019-12-26,ADBE,331.20001220703125,331.2799987792969,329.6300048828125,329.6300048828125,1055100
2019-12-26,ADP,150.87925720214844,151.29553799183446,150.19726325727714,150.87925720214844,1713700
2019-12-26,AMZN,93.4384994506836,93.52300262451172,89.9749984741211,90.05049896240234,120108000
2019-12-26,CSCO,39.91648864746094,40.04161998279599,39.74965110997693,39.85809487289713,11091700
2019-12-26,GOOGL,67.65686798095703,67.69312457228773,66.81467699457967,66.86632274724634,23662000
2019-12-26,IBM,99.63709259033203,99.93251565513769,99.44507113451509,99.68879339482639,2227666
2019-12-26,INTC,52.76673889160156,52.79320057268315,52.35215460845049,52.405081335527335,11480300
2019-12-26,LRCX,27.517501831054688,27.55482289300905,27.35141767742211,27.522166296429845,6220000
2019-12-26,META,206.51686096191406,206.54669110355022,204.05206020442492,204.31047688641777,9350700
2019-12-26,MS,42.299991607666016,42.448964632658914,42.09308497930306,42.184124400925896,5517400
2019-12-26,MSFT,150.9361572265625,150.99323040385892,149.72805508527134,149.88025990142853,14520600
2019-12-26,NFLX,33.26300048828125,33.6462287902832,33.20100021362305,33.459999084472656,35958540
2019-12-26,NVDA,5.953489303588867,5.981614981768694,5.923869608981522,5.942786221174375,182852000
2019-12-26,ORCL,49.10329818725586,49.18579406843184,48.83747773717487,48.993304844562985,6702000
2019-12-26,QCOM,77.78794860839844,78.28072078664289,77.43596560385923,78.24552181483722,5070000
2019-12-26,TSLA,28.729333877563477,28.898666381835938,28.42333221435547,28.527332305908203,159508500
2019-12-27,AAPL,69.92276000976562,70.92889824450315,69.51741242648437,70.24125055231326,146266000
2019-12-27,ADBE,330.7900085449219,332.8800048828125,329.7699890136719,332.8800048828125,1229800
2019-12-27,ADP,151.251220703125,151.41064045629253,150.34780155765273,151.251220703125,821400
2019-12-27,AMZN,93.48999786376953,95.06999969482422,93.30049896240234,94.14600372314453,123732000
2019-12-27,CSCO,39.84974670410156,40.05829676858887,39.77466855359727,40.033271779161254,11056800
2019-12-27,GOOGL,67.2680435180664,67.88429180965007,67.18660448403294,67.73283248221288,23212000
2019-12-27,IBM,99.90298461914062,100.2574876134591,99.60756152797849,99.70357226445266,2878801
2019-12-27,INTC,52.99607849121094,53.34891320246306,52.83730169342784,52.846121131121,14085800
2019-12-27,LRCX,27.403671264648438,27.652793947186506,27.316897255634025,27.610806638286054,6082000
2019-12-27,META,206.8249969482422,207.64989827088093,205.3242388703599,207.391496725923,10284200
2019-12-27,MS,42.283447265625,42.482079058242014,42.15102712292873,42.482079058242014,4116900
2019-12-27,MSFT,151.21206665039062,151.77330571556752,150.5081300925909,151.67817405381896,18412800
2019-12-27,NFLX,32.909000396728516,33.38199996948242,32.60100173950195,33.29600143432617,50371560
2019-12-27,NVDA,5.895743370056152,5.9821124182844105,5.869359526693474,5.968671493888834,254644000
2019-12-27,ORCL,49.00246810913086,49.314118818438985,48.89247476955894,49.18579267283421,7262000
2019-12-27,QCOM,78.13993072509766,78.27191847597246,77.51515737454271,78.2279247968533,5808900
2019-12-27,TSLA,28.691999435424805,29.020666122436523,28.407333374023438,29.0,149185500
2019-12-30,AAPL,70.33777618408203,70.62007635461508,68.8177187333269,69.84074115157411,144114400
2019-12-30,ADBE,328.3399963378906,330.4700012207031,325.1700134277344,330.3500061035156,1896700
2019-12-30,ADP,150.20611572265625,151.3221082738328,149.71012503979225,151.0209594894661,867100
2019-12-30,AMZN,92.34449768066406,94.19999694824219,92.03099822998047,93.69999694824219,73494000
2019-12-30,CSCO,39.69959259033203,39.94151144219891,39.44933313560357,39.83306451166865,12128600
2019-12-30,GOOGL,66.52664947509766,67.38522963637269,66.43379170296032,67.37579610505395,19994000
2019-12-30,IBM,98.08614349365234,99.92511715822658,97.85719711910622,99.85126729149822,4308369
2019-12-30,INTC,52.59030532836914,52.96960502219038,52.378605208276625,52.91668167462362,12750500
2019-12-30,LRCX,27.29543685913086,27.35795066501583,26.838242699491396,27.29263746787464,8506000
2019-12-30,META,203.15760803222656,206.62621551409651,202.65072303540066,206.58646726204168,10524300
2019-12-30,MS,42.17585372924805,42.52345856728465,42.142747905216915,42.50690565526908,4532800
2019-12-30,MSFT,149.90882873535156,151.269135985401,149.09074581635036,151.2405993906146,16348400
2019-12-30,NFLX,32.33100128173828,32.91849899291992,32.2859992980957,32.90800094604492,43152670
2019-12-30,NVDA,5.782493591308594,5.8790677262525515,5.751132063886078,5.873840805015465,258056000
2019-12-30,ORCL,48.305843353271484,49.02997352256821,48.23251212247537,48.94747763623535,5936100
2019-12-30,QCOM,77.8143310546875,78.12231360630918,76.828780175982,78.06071709598484,6543100
2019-12-30,TSLA,27.64666748046875,28.600000381469727,27.284000396728516,28.586000442504883,188796000
2019-12-31,AAPL,70.8516845703125,70.8589226567842,69.85519960755771,69.9541250315122,100805600
2019-12-31,ADBE,329.80999755859375,329.94000244140625,326.25,326.25,1592300
2019-12-31,ADP,151.0121307373047,151.1538462442895,149.87843371089548,149.87843371089548,903000
2019-12-31,AMZN,92.39199829101562,92.66300201416016,91.61150360107422,92.0999984741211,50130000
2019-12-31,CSCO,40.008243560791016,40.02492794779709,39.54943405589902,39.65788098032778,14892600
2019-12-31,GOOGL,66.5107650756836,66.57382956314609,66.15025261034924,66.3319977498753,19514000
2019-12-31,IBM,98.99456787109375,99.05365956289253,97.78335911072902,97.87936984875039,3951265
2019-12-31,INTC,52.79319763183594,52.86376659734067,52.3609744953166,52.590316903380035,14432900
2019-12-31,LRCX,27.28237533569336,27.30010422115754,26.920351565700813,27.198400713176508,9154000
2019-12-31,META,203.9924774169922,204.30057568725167,202.35259267805546,202.7501358980093,8953500
2019-12-31,MS,42.30827713012695,42.316555165345534,41.99378124901951,42.175856980938185,5131600
2019-12-31,MSFT,150.0134735107422,150.08006857783465,148.82440029883864,149.1288100083118,18369400
2019-12-31,NFLX,32.356998443603516,32.491600036621094,32.10900115966797,32.20000076293945,37148370
2019-12-31,NVDA,5.856666564941406,5.866124871296389,5.727984130284848,5.747149508368001,231004000
2019-12-31,ORCL,48.56249237060547,48.58082517705977,48.168345773401185,48.186678579855496,7094500
2019-12-31,QCOM,77.6383285522461,78.11349770751839,77.33033934419738,77.427134801553,5173400
2019-12-31,TSLA,27.8886661529541,28.086000442504883,26.80533218383789,27.0,154285500
2020-01-02,AAPL,72.46826171875,72.52858156247073,71.22325926076245,71.4765996590847,135480400
2020-01-02,ADBE,334.42999267578125,334.4800109863281,329.1700134277344,330.0,1990100
2020-01-02,ADP,150.85267639160156,152.34064833008006,149.86068158455106,152.30522621881073,1364600
2020-01-02,AMZN,94.90049743652344,94.90049743652344,93.2074966430664,93.75,80580000
2020-01-02,CSCO,40.68890380859375,40.68890380859375,40.23512663132227,40.38638675895094,16708100
2020-01-02,GOOGL,67.96522521972656,67.96522521972656,66.86332820436425,66.95867127115037,27278000
2020-01-02,IBM,100.01376342773438,100.38303639081317,99.53370975450093,99.7035703666874,3293436
2020-01-02,INTC,53.66646957397461,53.78114245939691,53.11957355605152,53.13721579726368,18056000
2020-01-02,LRCX,27.794614791870117,27.97282725553103,27.47737777784694,27.59774090864292,15064000
2020-01-02,META,208.49468994140625,208.5046232125284,205.0062009498093,205.483255773762,12077100
2020-01-02,MS,43.06968688964844,43.08623979968642,42.34964951014789,42.374480453777245,7808000
2020-01-02,MSFT,152.79110717773438,152.89574617385426,150.61273200493892,151.04079534722928,22622100
2020-01-02,NFLX,32.98099899291992,32.99800109863281,32.47800064086914,32.61000061035156,43484930
2020-01-02,NVDA,5.971409320831299,5.971409320831299,5.892009975100074,5.942536874632946,237536000
2020-01-02,ORCL,49.45161437988281,49.46077903482098,48.791647332325056,48.828312945328335,13899600
2020-01-02,QCOM,78.04313659667969,79.02868095920269,77.50636402201236,78.35992063135278,8413900
2020-01-02,TSLA,28.68400001525879,28.713333129882812,28.11400032043457,28.299999237060547,142981500
2020-01-03,AAPL,71.76372528076172,72.52375386627762,71.53933722124737,71.69616734789946,146322800
2020-01-03,ADBE,331.80999755859375,332.9800109863281,328.69000244140625,329.1700134277344,1577600
2020-01-03,ADP,150.53379821777344,150.96778320339575,148.85095764650086,148.85095764650086,1000100
2020-01-03,AMZN,93.74849700927734,94.30999755859375,93.2249984741211,93.2249984741211,75288000
2020-01-03,CSCO,40.02505111694336,40.45361942328729,39.898999917987126,40.26034326900551,15577400
2020-01-03,GOOGL,67.60968017578125,68.21699501628234,66.90454453964605,66.9383158243975,23408000
2020-01-03,IBM,99.21613311767578,99.60017603891426,98.64006284197337,98.64744782939374,2482890
2020-01-03,INTC,53.01372146606445,53.542978621239165,52.75791737422256,52.75791737422256,15293900
2020-01-03,LRCX,27.49603843688965,27.69384485172868,27.218923660563906,27.249713400310824,9622000
2020-01-03,META,207.39149475097656,209.11089094111142,205.68203183218017,205.94044853997713,11188400
2020-01-03,MS,42.37448501586914,42.581391677902545,42.06826404006034,42.391037927689226,6706000
2020-01-03,MSFT,150.88856506347656,152.15374016117707,150.35586281498112,150.60319922681663,21116200
2020-01-03,NFLX,32.59000015258789,32.98598861694336,32.553001403808594,32.678001403808594,37954660
2020-01-03,NVDA,5.875831127166748,5.919638038662146,5.826797295101701,5.851687596513701,205384000
2020-01-03,ORCL,49.277462005615234,49.54328249562013,48.53500246014577,48.57166807875869,11026700
2020-01-03,QCOM,76.57360076904297,77.11917471323899,76.06323250703932,76.78479458109635,8340300
2020-01-03,TSLA,29.534000396728516,30.266666412353516,29.128000259399414,29.366666793823242,266677500
2020-01-06,AAPL,72.3355484008789,72.37415398165305,70.6345318765685,70.88546446996966,118387200
2020-01-06,ADBE,333.7099914550781,333.9100036621094,328.19000244140625,328.2900085449219,1874700
2020-01-06,ADP,150.73751831054688,150.87036811014406,149.53296390685443,149.75438924933664,1205900
2020-01-06,AMZN,95.14399719238281,95.18450164794922,93.0,93.0,81236000
2020-01-06,CSCO,40.167903900146484,40.18471093944006,39.50404027331766,39.61328442591841,22183600
2020-01-06,GOOGL,69.4117660522461,69.43708883609668,67.08729816087028,67.11857657252054,46768000
2020-01-06,IBM,99.03888702392578,99.14227685343998,98.37419096914572,98.53667248892951,2537073
2020-01-06,INTC,52.86376953125,53.101934755676304,52.33451572024509,52.56385814103691,17755200
2020-01-06,LRCX,26.982868194580078,27.247852932663,26.828914120810442,27.03885068520027,13405000
2020-01-06,META,211.2974090576172,211.47629892097592,205.25465930650992,205.43354916986866,17058900
2020-01-06,MS,42.22551727294922,42.242070186849446,41.762045155179436,41.93584601541354,7476700
2020-01-06,MSFT,151.2786102294922,151.34520527945125,148.88143518681778,149.4236593991698,20813700
2020-01-06,NFLX,33.58300018310547,33.63600158691406,32.119998931884766,32.3120002746582,56685770
2020-01-06,NVDA,5.9004740715026855,5.905700993740391,5.75636008709558,5.782494698284105,262636000
2020-01-06,ORCL,49.53411102294922,49.68076998059349,48.90164142710022,48.91080957880475,10982400
2020-01-06,QCOM,76.12482452392578,76.16002349052066,75.27126804617032,75.59685345203556,8381400
2020-01-06,TSLA,30.1026668548584,30.104000091552734,29.333332061767578,29.364667892456055,151995000
2020-01-07,AAPL,71.995361328125,72.60096759515153,71.7757961977681,72.34521202863968,108872000
2020-01-07,ADBE,333.3900146484375,334.7900085449219,332.30999755859375,334.1499938964844,2500800
2020-01-07,ADP,148.91297912597656,150.09096359723975,148.75354584800894,149.94038246787505,1878900
2020-01-07,AMZN,95.34300231933594,95.69450378417969,94.60199737548828,95.2249984741211,80898000
2020-01-07,CSCO,39.907405853271484,40.10068201148761,39.57967337043694,40.10068201148761,16501900
2020-01-07,GOOGL,69.2776870727539,69.69431580950295,69.10140504019108,69.54335656021222,34330000
2020-01-07,IBM,99.10533905029297,99.67402432953998,98.5218955841291,98.73607200360672,3232977
2020-01-07,INTC,51.981666564941406,52.74908543741538,51.94638208772324,52.731443198806296,21876100
2020-01-07,LRCX,27.640663146972656,27.85526413782563,27.18720096335847,27.220790095607313,15595000
2020-01-07,META,211.7545928955078,213.26528420125555,210.45262160623358,211.51607306559464,14912400
2020-01-07,MS,42.14274597167969,42.36620553791964,41.96894513920806,42.24206343921634,4538100
2020-01-07,MSFT,149.89930725097656,151.8874339140462,149.65198528111424,151.55450216789137,21634100
2020-01-07,NFLX,33.07500076293945,33.66999816894531,33.029998779296875,33.64699935913086,46261050
2020-01-07,NVDA,5.971907138824463,6.017705121705725,5.883795786713457,5.928846998848965,314856000
2020-01-07,ORCL,49.644107818603516,49.79993493878642,49.13996783518939,49.39662015475463,12015400
2020-01-07,QCOM,78.28949737548828,78.74707043679041,76.47679454032738,76.59118612727409,8377400
2020-01-07,TSLA,31.270666122436523,31.441999435424805,30.224000930786133,30.760000228881836,268231500
2020-01-08,AAPL,73.15347290039062,73.45507203093307,71.6985589891843,71.6985589891843,132079200
